Gene	Jaccard Index
ENSG00000127054	0.4299431928763113
ENSG00000224051	0.12
ENSG00000169962	1.0
ENSG00000107404	0.1967285587975243
ENSG00000162576	1.0
ENSG00000175756	1.0
ENSG00000221978	1.0
ENSG00000242485	1.0
ENSG00000235098	1.0
ENSG00000205116	1.0
ENSG00000179403	0.19806763285024154
ENSG00000215915	1.0
ENSG00000160072	0.43243243243243246
ENSG00000197785	0.4598393574297189
ENSG00000205090	0.0
ENSG00000160075	0.0
ENSG00000228594	1.0
ENSG00000197530	0.440379403794038
ENSG00000189409	0.23717948717948717
ENSG00000248333	0.8344817896134719
ENSG00000189339	0.0625
ENSG00000008128	0.5008605851979346
ENSG00000008130	0.3071625344352617
ENSG00000078369	1.0
ENSG00000169885	1.0
ENSG00000178821	0.5
ENSG00000142609	0.3333333333333333
ENSG00000187730	0.4751082570569724
ENSG00000067606	0.3565472288849933
ENSG00000162585	0.3922077922077922
ENSG00000157933	1.0
ENSG00000116151	1.0
ENSG00000157916	0.6109064112011791
ENSG00000157911	0.5
ENSG00000149527	0.49714285714285716
ENSG00000157881	0.7678571428571429
ENSG00000197921	1.0
ENSG00000157873	0.6
ENSG00000157870	0.42649632975719926
ENSG00000142606	0.3333333333333333
ENSG00000215912	1.0
ENSG00000169717	1.0
ENSG00000142611	0.6666666666666666
ENSG00000130762	0.19491525423728814
ENSG00000162591	0.7412854030501089
ENSG00000158109	0.0
ENSG00000116213	0.3860759493670886
ENSG00000078900	0.7246536570832715
ENSG00000162592	1.0
ENSG00000235169	0.0
ENSG00000130764	1.0
ENSG00000116198	0.6
ENSG00000169598	0.6089743589743589
ENSG00000198912	0.3333333333333333
ENSG00000196581	1.0
ENSG00000131697	0.975609756097561
ENSG00000069424	0.528217986702712
ENSG00000116254	0.0
ENSG00000116251	0.335487647816415
ENSG00000158286	1.0
ENSG00000116237	1.0
ENSG00000173673	1.0
ENSG00000158292	1.0
ENSG00000097021	0.7064017660044151
ENSG00000069812	0.5192307692307692
ENSG00000187017	0.3432588916459884
ENSG00000215788	0.423992673992674
ENSG00000171680	0.4909090909090909
ENSG00000162408	1.0
ENSG00000173662	0.7337962962962963
ENSG00000204859	0.5
ENSG00000162413	0.6553308823529412
ENSG00000116273	1.0
ENSG00000041988	1.0
ENSG00000007923	0.3229166666666667
ENSG00000171735	0.40799395249452713
ENSG00000049245	1.0
ENSG00000049246	0.5460526315789473
ENSG00000049247	0.3333333333333333
ENSG00000049249	0.3333333333333333
ENSG00000116288	0.8888115829470283
ENSG00000116285	0.5
ENSG00000162426	1.0
ENSG00000142599	0.35386063298279535
ENSG00000074800	0.339198606271777
ENSG00000131686	0.4
ENSG00000197241	1.0
ENSG00000142583	0.31851851851851853
ENSG00000180758	0.0
ENSG00000049239	1.0
ENSG00000171621	0.8305084745762712
ENSG00000171612	1.0
ENSG00000188807	0.3825877825877826
ENSG00000171608	0.49071327699870165
ENSG00000171603	1.0
ENSG00000178585	1.0
ENSG00000162441	1.0
ENSG00000173614	0.007462686567164179
ENSG00000162444	1.0
ENSG00000130939	0.5094361334867664
ENSG00000054523	0.4264554201994184
ENSG00000142657	0.20108038029386344
ENSG00000175279	0.0
ENSG00000241563	1.0
ENSG00000160049	0.0
ENSG00000142655	0.3381294964028777
ENSG00000130940	0.3333333333333333
ENSG00000175262	1.0
ENSG00000120948	0.436625330476129
ENSG00000009724	0.7684523809523812
ENSG00000116649	0.13768115942028986
ENSG00000171824	1.0
ENSG00000198793	0.0865717753503255
ENSG00000171819	1.0
ENSG00000120942	0.3333333333333333
ENSG00000204624	0.0
ENSG00000116661	1.0
ENSG00000132879	0.6848484848484849
ENSG00000116663	0.0
ENSG00000116670	0.7950676394588844
ENSG00000162490	1.0
ENSG00000177674	0.4006568144499179
ENSG00000215910	1.0
ENSG00000177000	0.43679138321995453
ENSG00000011021	1.0
ENSG00000175206	0.0
ENSG00000120937	1.0
ENSG00000116685	1.0
ENSG00000083444	0.3333333333333333
ENSG00000116688	0.30488888888888893
ENSG00000116691	1.0
ENSG00000120949	0.3333333333333333
ENSG00000028137	0.0
ENSG00000048707	0.3356164383561644
ENSG00000162496	0.3333333333333333
ENSG00000204518	1.0
ENSG00000188984	1.0
ENSG00000157330	0.96
ENSG00000116726	1.0
ENSG00000116721	1.0
ENSG00000239810	1.0
ENSG00000179172	1.0
ENSG00000120952	1.0
ENSG00000243073	1.0
ENSG00000187545	1.0
ENSG00000204510	1.0
ENSG00000232423	1.0
ENSG00000274764	1.0
ENSG00000277058	1.0
ENSG00000229571	1.0
ENSG00000275774	1.0
ENSG00000280267	1.0
ENSG00000179412	1.0
ENSG00000204505	1.0
ENSG00000279169	0.06818181818181818
ENSG00000279804	1.0
ENSG00000270601	1.0
ENSG00000182330	1.0
ENSG00000237700	1.0
ENSG00000204501	1.0
ENSG00000204481	1.0
ENSG00000204480	1.0
ENSG00000204479	1.0
ENSG00000204478	1.0
ENSG00000162494	1.0
ENSG00000162493	1.0
ENSG00000116731	0.2669141294220192
ENSG00000189337	0.21139971139971137
ENSG00000171729	0.3333333333333333
ENSG00000142621	0.5
ENSG00000142634	0.0
ENSG00000162438	0.0
ENSG00000142615	1.0
ENSG00000215704	0.0
ENSG00000132906	0.31975779867448556
ENSG00000116138	0.84375
ENSG00000116771	1.0
ENSG00000197312	0.5111111111111111
ENSG00000215695	1.0
ENSG00000116786	0.8717948717948718
ENSG00000162461	1.0
ENSG00000162460	1.0
ENSG00000162458	0.696969696969697
ENSG00000233954	1.0
ENSG00000065526	0.15585996955859968
ENSG00000116809	0.4
ENSG00000183888	1.0
ENSG00000173641	0.6666666666666666
ENSG00000186510	0.831111111111111
ENSG00000184908	0.4264069264069264
ENSG00000185519	1.0
ENSG00000142627	1.0
ENSG00000142632	0.40277777777777773
ENSG00000132881	1.0
ENSG00000037637	0.0
ENSG00000055070	1.0
ENSG00000187144	1.0
ENSG00000157191	0.725516029863856
ENSG00000219481	1.0
ENSG00000058453	0.20816326530612247
ENSG00000117122	0.0
ENSG00000159363	0.3038847357996294
ENSG00000288636	1.0
ENSG00000117118	0.3333333333333333
ENSG00000117115	1.0
ENSG00000142623	1.0
ENSG00000142619	1.0
ENSG00000159339	0.17567567567567569
ENSG00000276747	1.0
ENSG00000179051	1.0
ENSG00000074964	0.42372881355932207
ENSG00000117148	1.0
ENSG00000117154	1.0
ENSG00000179023	1.0
ENSG00000009709	0.5301885031728256
ENSG00000179002	1.0
ENSG00000159423	0.38543209876543205
ENSG00000169991	0.3333333333333333
ENSG00000127481	0.21320754716981133
ENSG00000127463	0.8228402032749859
ENSG00000053372	1.0
ENSG00000162482	1.0
ENSG00000053371	0.04830917874396135
ENSG00000040487	0.3218390804597701
ENSG00000077549	0.3609756097560976
ENSG00000173436	1.0
ENSG00000158747	0.5689399004793454
ENSG00000158748	1.0
ENSG00000162542	1.0
ENSG00000178828	1.0
ENSG00000169914	1.0
ENSG00000188784	1.0
ENSG00000188257	1.0
ENSG00000127472	1.0
ENSG00000117215	0.0
ENSG00000158786	1.0
ENSG00000187980	1.0
ENSG00000162543	1.0
ENSG00000158816	0.3333333333333333
ENSG00000162545	1.0
ENSG00000090432	1.0
ENSG00000183114	1.0
ENSG00000158825	1.0
ENSG00000158828	1.0
ENSG00000244038	0.7435897435897436
ENSG00000117245	0.981981981981982
ENSG00000189410	0.4666666666666667
ENSG00000127483	0.5333333333333333
ENSG00000075151	0.6808395872420265
ENSG00000117298	0.5
ENSG00000142794	1.0
ENSG00000162551	0.5
ENSG00000289715	1.0
ENSG00000076864	0.41125541125541126
ENSG00000090686	0.2933480565593302
ENSG00000187942	1.0
ENSG00000142798	0.6
ENSG00000219073	0.0
ENSG00000142789	0.0
ENSG00000070831	0.3549640221172794
ENSG00000162552	0.013888888888888888
ENSG00000184677	0.21
ENSG00000070886	0.29605263157894735
ENSG00000173372	1.0
ENSG00000159189	0.3333333333333333
ENSG00000173369	0.3510101010101011
ENSG00000133216	0.5618086287769546
ENSG00000215906	1.0
ENSG00000227868	1.0
ENSG00000004487	0.5226683322504531
ENSG00000169641	0.3333333333333333
ENSG00000179546	1.0
ENSG00000125944	0.4036904761904762
ENSG00000125945	0.7052631578947368
ENSG00000204219	0.7822222222222223
ENSG00000088280	0.3146666666666666
ENSG00000007968	1.0
ENSG00000117318	1.0
ENSG00000142676	0.9829931972789115
ENSG00000011007	1.0
ENSG00000057757	0.3333333333333333
ENSG00000011009	0.21787093215664646
ENSG00000117308	0.2858024691358025
ENSG00000117305	0.4057971014492754
ENSG00000179163	1.0
ENSG00000188822	1.0
ENSG00000189266	0.0
ENSG00000188529	0.8960516044208885
ENSG00000142661	0.0
ENSG00000142677	1.0
ENSG00000185436	0.30266666666666664
ENSG00000158055	1.0
ENSG00000001460	0.3248587570621469
ENSG00000001461	0.6083333333333333
ENSG00000117602	0.4549019607843138
ENSG00000184454	1.0
ENSG00000133226	0.6623706004140786
ENSG00000169504	1.0
ENSG00000020633	1.0
ENSG00000117614	1.0
ENSG00000117616	0.6
ENSG00000187010	1.0
ENSG00000183726	1.0
ENSG00000188672	0.6155202821869488
ENSG00000204178	0.55
ENSG00000157978	1.0
ENSG00000117643	0.6777777777777777
ENSG00000162430	0.357487922705314
ENSG00000117640	1.0
ENSG00000127423	1.0
ENSG00000182749	1.0
ENSG00000117632	0.3311546840958606
ENSG00000158006	0.1388888888888889
ENSG00000158008	1.0
ENSG00000158014	0.8598130841121495
ENSG00000158022	1.0
ENSG00000175087	0.0
ENSG00000197245	1.0
ENSG00000282872	1.0
ENSG00000236782	1.0
ENSG00000142684	0.0
ENSG00000142675	0.9316239316239315
ENSG00000188782	0.9813084112149533
ENSG00000130695	1.0
ENSG00000142669	1.0
ENSG00000158062	0.5333333333333333
ENSG00000169442	1.0
ENSG00000176092	0.3333333333333333
ENSG00000176083	0.5714285714285714
ENSG00000131914	1.0
ENSG00000117682	0.33984005505786047
ENSG00000198830	1.0
ENSG00000117676	0.38564660997300315
ENSG00000117713	0.4015382757348501
ENSG00000060642	0.4403273798581852
ENSG00000204160	0.24583333333333335
ENSG00000175793	1.0
ENSG00000142751	0.25
ENSG00000198746	0.2555555555555556
ENSG00000090273	0.47222222222222215
ENSG00000131910	1.0
ENSG00000175707	1.0
ENSG00000253368	0.0
ENSG00000158246	1.0
ENSG00000090020	0.41450777202072536
ENSG00000142784	1.0
ENSG00000186501	1.0
ENSG00000142765	0.6694915254237288
ENSG00000142733	0.3107344632768361
ENSG00000142748	1.0
ENSG00000174950	1.0
ENSG00000181773	1.0
ENSG00000158195	0.9333333333333333
ENSG00000126705	1.0
ENSG00000000938	0.13513513513513514
ENSG00000126709	0.3333333333333333
ENSG00000009780	0.42857142857142855
ENSG00000117758	0.22123893805309736
ENSG00000117751	0.606247593906396
ENSG00000130775	0.7142857142857143
ENSG00000117748	0.6135135135135135
ENSG00000130768	0.6587206652996127
ENSG00000158156	0.3508771929824562
ENSG00000158161	0.8455905205905205
ENSG00000169403	1.0
ENSG00000126698	0.3333333333333333
ENSG00000130770	0.5
ENSG00000130766	1.0
ENSG00000130772	1.0
ENSG00000204138	0.4890710382513661
ENSG00000180198	0.4346728382074479
ENSG00000180098	1.0
ENSG00000120656	0.4674329501915709
ENSG00000188060	0.0
ENSG00000162419	1.0
ENSG00000198492	0.3333333333333333
ENSG00000116329	1.0
ENSG00000159023	0.7253961682091667
ENSG00000253304	1.0
ENSG00000116350	0.0
ENSG00000116353	1.0
ENSG00000060656	1.0
ENSG00000289710	1.0
ENSG00000162510	1.0
ENSG00000162511	1.0
ENSG00000162512	0.7727272727272727
ENSG00000134644	0.31018161500617636
ENSG00000084628	0.8222222222222223
ENSG00000060688	0.33962264150943394
ENSG00000121766	0.56533437747859
ENSG00000121769	1.0
ENSG00000168528	1.0
ENSG00000142910	0.5675675675675675
ENSG00000121764	1.0
ENSG00000162517	1.0
ENSG00000084636	0.13425925925925924
ENSG00000121753	0.7538636462549507
ENSG00000134668	0.32235621521335805
ENSG00000184007	0.4
ENSG00000288678	1.0
ENSG00000121774	0.027932960893854747
ENSG00000121775	0.07142857142857142
ENSG00000025800	0.0
ENSG00000084652	1.0
ENSG00000160050	0.3333333333333333
ENSG00000160051	1.0
ENSG00000222046	1.0
ENSG00000160055	0.5
ENSG00000084623	0.5887578795473533
ENSG00000183615	1.0
ENSG00000182866	0.2559062751217667
ENSG00000116478	0.0
ENSG00000175130	1.0
ENSG00000162526	0.0
ENSG00000225828	1.0
ENSG00000160058	0.5238095238095238
ENSG00000273274	1.0
ENSG00000160062	0.8
ENSG00000176261	0.4234234234234234
ENSG00000162521	0.4499217527386542
ENSG00000162520	0.3020833333333333
ENSG00000162522	0.21428571428571427
ENSG00000134684	0.8823529411764706
ENSG00000116497	0.5403508771929825
ENSG00000160097	0.3333333333333333
ENSG00000121905	1.0
ENSG00000121900	1.0
ENSG00000116514	0.6119402985074626
ENSG00000004455	0.6961561132797148
ENSG00000142920	1.0
ENSG00000116525	1.0
ENSG00000160094	0.0
ENSG00000184389	1.0
ENSG00000134686	0.3898536585365854
ENSG00000121903	0.14893617021276595
ENSG00000121904	0.5
ENSG00000176256	1.0
ENSG00000142698	1.0
ENSG00000189280	1.0
ENSG00000189433	1.0
ENSG00000188910	1.0
ENSG00000187513	1.0
ENSG00000163866	1.0
ENSG00000116544	1.0
ENSG00000243749	1.0
ENSG00000163867	0.5
ENSG00000197056	0.4
ENSG00000116560	1.0
ENSG00000146463	0.25396825396825395
ENSG00000142687	0.28130962888244443
ENSG00000020129	0.3333333333333333
ENSG00000116819	1.0
ENSG00000126067	0.49122807017543857
ENSG00000142686	1.0
ENSG00000092853	1.0
ENSG00000134698	1.0
ENSG00000092847	0.48111658456486045
ENSG00000126070	0.12186379928315412
ENSG00000092850	0.0
ENSG00000116863	1.0
ENSG00000171812	1.0
ENSG00000054116	0.8193760262725782
ENSG00000116871	0.5014005602240897
ENSG00000054118	0.898876404494382
ENSG00000214193	1.0
ENSG00000142694	1.0
ENSG00000196182	1.0
ENSG00000181817	1.0
ENSG00000116885	0.4666666666666667
ENSG00000116898	1.0
ENSG00000119535	0.40641711229946526
ENSG00000163873	0.9858156028368794
ENSG00000163874	0.0
ENSG00000163875	1.0
ENSG00000163877	1.0
ENSG00000163879	0.0
ENSG00000134697	0.6888888888888889
ENSG00000169218	0.06103286384976526
ENSG00000116922	0.4
ENSG00000134690	1.0
ENSG00000183317	0.3481481481481481
ENSG00000185090	0.3684210526315789
ENSG00000196449	1.0
ENSG00000197982	1.0
ENSG00000188786	1.0
ENSG00000204084	0.4248559580819868
ENSG00000183431	1.0
ENSG00000183386	1.0
ENSG00000183520	1.0
ENSG00000185668	1.0
ENSG00000116954	1.0
ENSG00000214114	0.0
ENSG00000131233	1.0
ENSG00000158315	0.1
ENSG00000174574	0.18475452196382433
ENSG00000168653	1.0
ENSG00000127603	0.3347489424238129
ENSG00000183682	1.0
ENSG00000090621	0.29004884004883996
ENSG00000163909	1.0
ENSG00000116981	1.0
ENSG00000116983	0.0
ENSG00000084072	0.325652841781874
ENSG00000116985	1.0
ENSG00000198754	1.0
ENSG00000043514	0.306023166023166
ENSG00000116990	0.3229166666666667
ENSG00000168389	0.5319634703196348
ENSG00000131236	0.5577380952380953
ENSG00000131238	0.2630313252064283
ENSG00000117000	1.0
ENSG00000188800	1.0
ENSG00000084073	1.0
ENSG00000049089	0.5
ENSG00000084070	0.8723905723905723
ENSG00000187801	0.09859154929577464
ENSG00000187815	1.0
ENSG00000164002	1.0
ENSG00000117010	0.0903954802259887
ENSG00000117016	1.0
ENSG00000066136	1.0
ENSG00000117013	0.5618908382066277
ENSG00000179862	1.0
ENSG00000171793	0.5238095238095238
ENSG00000171790	0.5238095238095238
ENSG00000010803	0.5691344860270289
ENSG00000204060	1.0
ENSG00000127129	1.0
ENSG00000127124	1.0
ENSG00000284895	1.0
ENSG00000044012	1.0
ENSG00000197273	1.0
ENSG00000198815	0.2846181828224188
ENSG00000177181	0.0
ENSG00000066185	1.0
ENSG00000127125	0.2710843373493976
ENSG00000186409	1.0
ENSG00000171960	0.3333333333333333
ENSG00000065978	0.3614750985139819
ENSG00000164007	1.0
ENSG00000117385	0.5
ENSG00000164008	1.0
ENSG00000274386	1.0
ENSG00000177868	1.0
ENSG00000164010	0.0
ENSG00000164011	0.6
ENSG00000117394	0.2136218762053635
ENSG00000186973	1.0
ENSG00000117395	1.0
ENSG00000243710	0.3333333333333333
ENSG00000179178	1.0
ENSG00000253313	1.0
ENSG00000066056	0.09722222222222222
ENSG00000117400	0.4252873563218391
ENSG00000117399	1.0
ENSG00000066322	1.0
ENSG00000159479	0.8169934640522877
ENSG00000198198	0.9700757575757576
ENSG00000178922	0.5357142857142858
ENSG00000142949	0.38284111796096093
ENSG00000066135	0.0
ENSG00000126091	0.45158474013745875
ENSG00000117407	0.6666666666666666
ENSG00000117408	0.175
ENSG00000132768	0.4007575757575758
ENSG00000117410	0.6932203389830509
ENSG00000117411	0.5113636363636364
ENSG00000196517	0.5592532467532467
ENSG00000159214	0.0
ENSG00000171872	1.0
ENSG00000283039	1.0
ENSG00000178028	0.38168539027434734
ENSG00000117419	0.4083853951609547
ENSG00000187147	0.17621950366515585
ENSG00000126106	0.17629923866269445
ENSG00000198520	1.0
ENSG00000142945	0.53
ENSG00000142937	0.796875
ENSG00000142959	1.0
ENSG00000173846	1.0
ENSG00000188396	1.0
ENSG00000222009	1.0
ENSG00000117425	0.35384615384615387
ENSG00000070785	0.6490384615384616
ENSG00000126107	0.19047619047619047
ENSG00000126088	0.6469112279354519
ENSG00000162415	1.0
ENSG00000186603	1.0
ENSG00000132781	0.6550499358191665
ENSG00000132773	1.0
ENSG00000070759	0.5154639175257731
ENSG00000280670	1.0
ENSG00000132763	1.0
ENSG00000117450	0.0
ENSG00000117448	0.5064516129032258
ENSG00000132780	0.3193262246228348
ENSG00000159588	0.3333333333333333
ENSG00000159592	1.0
ENSG00000159596	1.0
ENSG00000197429	1.0
ENSG00000086015	0.5757575757575758
ENSG00000117461	0.3333333333333333
ENSG00000117472	1.0
ENSG00000250719	1.0
ENSG00000085998	0.8040816326530613
ENSG00000171357	1.0
ENSG00000085999	0.33691433539292703
ENSG00000132128	0.3333333333333333
ENSG00000173660	1.0
ENSG00000117481	0.3333333333333333
ENSG00000117480	1.0
ENSG00000197587	1.0
ENSG00000282881	1.0
ENSG00000162456	1.0
ENSG00000079277	0.39133077041573766
ENSG00000142961	1.0
ENSG00000123472	0.577733860342556
ENSG00000186118	0.5
ENSG00000159658	1.0
ENSG00000142973	0.5
ENSG00000187048	0.4260485651214128
ENSG00000186377	1.0
ENSG00000186160	1.0
ENSG00000162365	0.4260485651214128
ENSG00000162366	1.0
ENSG00000162367	1.0
ENSG00000123473	0.3871190068104942
ENSG00000162368	0.49694189602446476
ENSG00000186790	1.0
ENSG00000186564	1.0
ENSG00000269113	1.0
ENSG00000117834	1.0
ENSG00000132122	0.7799334811529932
ENSG00000186094	0.576088107592926
ENSG00000162373	1.0
ENSG00000162374	0.3475893005878013
ENSG00000142700	1.0
ENSG00000185104	1.0
ENSG00000123080	1.0
ENSG00000204006	0.3333333333333333
ENSG00000123091	1.0
ENSG00000085831	0.5
ENSG00000085832	0.6427688500361816
ENSG00000117859	0.46013986013986014
ENSG00000078618	0.6201923076923077
ENSG00000169213	1.0
ENSG00000117862	0.0
ENSG00000198841	1.0
ENSG00000134717	1.0
ENSG00000157077	0.75
ENSG00000154222	1.0
ENSG00000085840	1.0
ENSG00000134748	1.0
ENSG00000134744	0.3547281751616116
ENSG00000116157	1.0
ENSG00000182183	1.0
ENSG00000162377	1.0
ENSG00000162378	0.803030303030303
ENSG00000203995	0.0
ENSG00000121310	0.5135135135135135
ENSG00000116171	0.2872025942993685
ENSG00000174348	0.5903225806451613
ENSG00000162383	0.5063492063492063
ENSG00000157184	0.6754385964912281
ENSG00000162384	1.0
ENSG00000162385	0.8857142857142857
ENSG00000157193	0.5481812796803311
ENSG00000143006	1.0
ENSG00000174332	1.0
ENSG00000058804	1.0
ENSG00000058799	0.6666666666666666
ENSG00000211452	0.39047587899628716
ENSG00000081870	0.5243903951798689
ENSG00000116212	0.3333333333333333
ENSG00000203985	1.0
ENSG00000116209	0.49397590361445787
ENSG00000116205	0.3594771241830066
ENSG00000157211	0.875
ENSG00000215883	0.42986425339366513
ENSG00000116221	0.7218915343915344
ENSG00000157216	0.46474358974358976
ENSG00000162390	1.0
ENSG00000162391	0.18181818181818182
ENSG00000184313	1.0
ENSG00000243725	1.0
ENSG00000162396	1.0
ENSG00000006555	1.0
ENSG00000162398	1.0
ENSG00000116133	0.3333333333333333
ENSG00000143001	1.0
ENSG00000162399	1.0
ENSG00000169174	1.0
ENSG00000162402	1.0
ENSG00000162407	1.0
ENSG00000162409	1.0
ENSG00000187889	1.0
ENSG00000157131	0.8951612903225805
ENSG00000021852	0.8813559322033898
ENSG00000173406	0.2708387046368999
ENSG00000162600	0.2464886082007069
ENSG00000184292	1.0
ENSG00000162601	1.0
ENSG00000177606	1.0
ENSG00000172456	0.3636566332218506
ENSG00000134709	0.3996214409407595
ENSG00000134716	1.0
ENSG00000162598	1.0
ENSG00000162599	0.5134209405780463
ENSG00000162604	0.0
ENSG00000132849	0.5714285714285714
ENSG00000240563	1.0
ENSG00000132854	0.5
ENSG00000162607	0.048484848484848485
ENSG00000116641	0.4669099416626152
ENSG00000132855	1.0
ENSG00000125703	0.40070921985815605
ENSG00000187140	1.0
ENSG00000088035	1.0
ENSG00000142856	1.0
ENSG00000203965	1.0
ENSG00000079739	0.6692307692307692
ENSG00000185483	0.1038961038961039
ENSG00000177414	0.5853658536585366
ENSG00000158966	1.0
ENSG00000162437	1.0
ENSG00000162434	0.44629629629629625
ENSG00000162433	1.0
ENSG00000116675	0.5499238332640909
ENSG00000213625	0.30476190476190473
ENSG00000116678	0.8003194888178915
ENSG00000184588	0.3206627680311891
ENSG00000118473	0.340426099131269
ENSG00000152760	1.0
ENSG00000172410	1.0
ENSG00000152763	0.3659147869674185
ENSG00000198160	0.6690821256038649
ENSG00000116704	1.0
ENSG00000203963	1.0
ENSG00000162594	0.31505252664672956
ENSG00000081985	0.4807619047619048
ENSG00000142864	1.0
ENSG00000116717	1.0
ENSG00000172380	1.0
ENSG00000162595	1.0
ENSG00000116729	0.2837777496819147
ENSG00000116745	1.0
ENSG00000024526	0.215962441314554
ENSG00000033122	0.213189448441247
ENSG00000066557	1.0
ENSG00000116754	1.0
ENSG00000118454	0.7608695652173914
ENSG00000116761	0.6028538316673909
ENSG00000050628	1.0
ENSG00000132485	1.0
ENSG00000172260	1.0
ENSG00000162620	0.3
ENSG00000254685	0.3268864468864469
ENSG00000116783	0.2112403100775194
ENSG00000162621	1.0
ENSG00000178965	0.0
ENSG00000116791	0.6
ENSG00000162623	0.34905660377358494
ENSG00000162624	1.0
ENSG00000137968	1.0
ENSG00000117054	0.5696300102774924
ENSG00000137955	0.16326530612244897
ENSG00000057468	1.0
ENSG00000154007	1.0
ENSG00000184005	1.0
ENSG00000117069	1.0
ENSG00000142892	0.9090909090909092
ENSG00000154027	0.3333333333333333
ENSG00000036549	0.22294372294372292
ENSG00000077254	0.24259423969101002
ENSG00000180488	1.0
ENSG00000162614	0.4
ENSG00000162613	0.6
ENSG00000162616	0.0
ENSG00000137960	1.0
ENSG00000122420	1.0
ENSG00000137959	0.5
ENSG00000137965	0.3333333333333333
ENSG00000162618	0.36110675039246465
ENSG00000117114	0.9031738008312733
ENSG00000137941	0.3888888888888889
ENSG00000142875	0.6530860317261578
ENSG00000203943	0.3333333333333333
