Gene	Type	Number of isoform	Jaccard Index	Dice coefficient	Overlap coefficient	Redundance metric	Stdev number GO term	BP similarity	CC similarity	MF similarity
ENSG00000101945	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000171433	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102145	Observed	6	0.877612822521891	0.9309745901344485	1.0	0.8175141242937853	38.06755690727852	0.9583333333333335	1.0	1.0
ENSG00000094631	Observed	10	0.5373394860332226	0.6041411747313367	1.0	0.6585436611546273	148.98929491745372	0.6668666666666663	0.9159333333333335	0.7668222222222222
ENSG00000187682	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102109	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102103	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000126768	Observed	4	0.9833333333333334	0.9915254237288136	1.0	0.9888888888888889	0.8660254037844386	1.0	1.0	0.9375
ENSG00000102100	Observed	14	0.8538961038961036	0.9142857142857148	1.0	0.7954545454545455	6.2290465087494145	0.9910989010989008	0.9648901098901109	0.9609340659340676
ENSG00000102096	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000068308	Observed	4	0.8045977011494254	0.8785714285714286	0.9818181818181819	0.8544061302681992	25.98076211353316	0.931	0.9805	0.9660000000000001
ENSG00000102057	Observed	2	0.6794871794871795	0.8091603053435115	1.0	0.6794871794871795	12.5	0.885	0.927	0.906
ENSG00000068400	Observed	34	0.9496737474678659	0.9565420109333777	1.0	0.9656385281385281	15.888043642810393	0.9411764705882353	0.9866470588235309	0.9974705882352938
ENSG00000068323	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000147144	Observed	4	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000243279	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196998	Observed	8	0.9078341013824885	0.9483648881239242	1.0	0.815668202764977	8.660254037844387	0.984571428571428	0.9580000000000004	0.9699999999999999
ENSG00000068394	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102007	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000012211	Observed	4	0.5072463768115942	0.6091954022988505	1.0	0.5072463768115942	8.5	0.3333333333333333	0.3333333333333333	0.9833333333333333
ENSG00000102003	Observed	2	0.168141592920354	0.2878787878787879	1.0	0.168141592920354	47.0	0.0	0.859	0.0
ENSG00000102001	Observed	3	0.9256215760640539	0.9607795735681535	1.0	0.8928571428571429	6.377042156569663	1.0	0.8933333333333334	1.0
ENSG00000101997	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000049768	Observed	5	0.5914218590610816	0.6368428230363584	1.0	0.6701244813278008	162.2274945870767	0.7523000000000001	0.9212000000000001	0.868
ENSG00000049769	Observed	2	0.7	0.8235294117647058	1.0	0.7	6.0	0.955	0.627	0.989
ENSG00000215274	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000224659	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000274274	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000275113	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000237671	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000227488	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000236362	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000216649	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000215269	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000224902	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000273820	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000171365	Observed	4	0.34782608695652173	0.446822272215973	0.858974358974359	0.5072463768115942	34.878360053190576	0.467	0.7504999999999998	0.4076666666666666
ENSG00000147081	Observed	3	0.3390804597701149	0.3447293447293447	1.0	0.5043103448275862	54.21151989096864	0.3333333333333333	0.6619999999999999	0.3333333333333333
ENSG00000147082	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000274588	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000158352	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130385	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000122824	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000187690	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196368	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000283093	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000223591	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000189369	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000179222	Observed	2	0.5	0.6666666666666666	1.0	0.5	29.0	0.8	0.993	0.734
ENSG00000187243	Observed	3	0.9666666666666667	0.982905982905983	1.0	0.975	0.9428090415820634	1.0	1.0	0.3333333333333333
ENSG00000154545	Observed	3	0.9666666666666667	0.982905982905983	1.0	0.975	0.9428090415820634	1.0	1.0	0.3333333333333333
ENSG00000204379	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000204382	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000187754	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000241476	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000268447	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000179304	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000268350	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000184194	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000184205	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000232593	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000126012	Observed	9	0.9727105363597582	0.9860367542842418	1.0	0.9641089108910891	2.3465235646603193	0.9984444444444441	0.9817222222222224	0.9980555555555557
ENSG00000124313	Observed	7	0.6128815628815628	0.6802739409795698	1.0	0.725	28.562855856757	0.8566666666666666	0.5238095238095238	0.9285714285714286
ENSG00000072501	Observed	3	0.9729421202023941	0.986230596042185	0.9885057471264368	0.972972972972973	0.4714045207910317	1.0	0.9933333333333333	0.9886666666666667
ENSG00000072506	Observed	4	0.25087661626123164	0.30908096800266244	1.0	0.4082840236686391	75.95722480449112	0.38766666666666666	0.40166666666666667	0.7111666666666666
ENSG00000086758	Observed	4	0.528	0.5530303030303031	1.0	0.6853333333333333	51.09549882328188	0.5	0.5	0.8845000000000001
ENSG00000172943	Observed	8	0.46203976909806393	0.5311410508077516	0.9117125110913931	0.6040494938132733	48.24676154935168	0.4253571428571428	0.6790714285714284	0.7864285714285714
ENSG00000184083	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196632	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102302	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130119	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102313	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102316	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000067445	Observed	3	0.3563218390804597	0.37777777777777777	1.0	0.5172413793103449	26.398653164297773	0.3333333333333333	0.3333333333333333	1.0
ENSG00000158571	Observed	4	0.537878787878788	0.6593740219092331	1.0	0.5	47.52893855326458	0.6423333333333333	0.3333333333333333	0.9799999999999999
ENSG00000169188	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000158578	Observed	4	0.6524810375774418	0.7555503433286709	1.0	0.7076023391812866	28.78367592924851	0.7853333333333334	0.952	0.9475000000000001
ENSG00000238269	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000234068	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000158639	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000247746	Observed	2	0.797752808988764	0.8875	1.0	0.797752808988764	9.0	0.935	0.953	1.0
ENSG00000189299	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000083750	Observed	3	0.7498409537244489	0.8551619149532472	0.9831223628691982	0.7606837606837606	15.520595635763755	0.8973333333333334	0.9403333333333334	0.9826666666666667
ENSG00000102349	Observed	3	0.9705882352941178	0.9849624060150376	1.0	0.9779411764705882	1.4142135623730951	1.0	1.0	0.9733333333333333
ENSG00000188021	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000204271	Observed	4	0.6093610523843082	0.7114121510673236	0.9888888888888889	0.30303030303030304	12.727922061357855	0.773	0.26933333333333337	1.0
ENSG00000186787	Observed	2	0.5625	0.72	1.0	0.5625	10.5	0.497	1.0	1.0
ENSG00000147059	Observed	2	0.8958333333333334	0.945054945054945	1.0	0.8958333333333334	2.5	0.922	1.0	1.0
ENSG00000165591	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198455	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198205	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186767	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131089	Observed	15	0.7643528769936783	0.8397931784946531	1.0	0.4316109422492401	10.259737921712338	0.39592380952380957	0.979752380952381	1.0
ENSG00000288661	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000184675	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198881	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102043	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000126970	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102053	Observed	3	0.5268817204301075	0.6333333333333333	1.0	0.6451612903225806	10.370899457402697	0.3333333333333333	0.3333333333333333	0.9053333333333334
ENSG00000001497	Observed	8	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000147065	Observed	3	0.36728395061728397	0.39794419970631423	1.0	0.5254629629629629	96.6379267621615	0.3333333333333333	0.786	0.8106666666666666
ENSG00000155659	Observed	4	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000089472	Observed	6	0.7349019607843137	0.8310897435897435	1.0	0.7882352941176471	7.211102550927978	0.9930666666666668	0.8455333333333334	0.9514666666666669
ENSG00000169083	Observed	3	0.9362041467304625	0.966499162479062	1.0	0.9043062200956937	18.856180831641268	0.9886666666666667	0.9633333333333333	0.9853333333333333
ENSG00000079482	Observed	6	0.48513535586836887	0.5555693157564348	1.0	0.636180904522613	80.38380157441894	0.7251333333333335	0.6309333333333332	0.8288000000000001
ENSG00000181704	Observed	3	0.5932203389830509	0.7073170731707318	1.0	0.3898305084745763	16.97056274847714	0.77	0.9226666666666666	0.3333333333333333
ENSG00000130052	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000090776	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000181191	Observed	3	0.9777777777777779	0.9887005649717514	1.0	0.9833333333333333	0.4714045207910317	1.0	1.0	0.9926666666666666
ENSG00000130054	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000158813	Observed	7	0.4077161703913111	0.42768702220866733	1.0	0.47308488612836436	75.45616378442006	0.4234285714285715	0.7747142857142858	0.395
ENSG00000147160	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000089289	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000184210	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000204195	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186912	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000120500	Observed	3	0.4155251141552512	0.4796747967479675	1.0	0.5616438356164384	30.169889330626027	0.7406666666666667	0.3333333333333333	0.3333333333333333
ENSG00000147127	Observed	2	0.9354838709677419	0.9666666666666667	1.0	0.9354838709677419	2.0	1.0	0.963	0.993
ENSG00000120509	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000090889	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130055	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000082458	Observed	4	0.37265286470871445	0.4881394772699121	0.9090909090909091	0.5124378109452736	49.98999899979995	0.6365	0.7853333333333334	0.9685000000000001
ENSG00000120498	Observed	3	0.9883040935672515	0.9941002949852508	1.0	0.9912280701754386	0.9428090415820634	1.0	1.0	0.3333333333333333
ENSG00000165349	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000147164	Observed	3	0.9563862928348911	0.9774557165861513	1.0	0.9345794392523364	3.2998316455372216	0.988	1.0	1.0
ENSG00000184481	Observed	2	0.946236559139785	0.9723756906077348	1.0	0.946236559139785	5.0	0.993	0.927	1.0
ENSG00000147168	Observed	4	0.5193169092945128	0.5742138721152704	1.0	0.6684397163120567	71.49606632535807	0.49733333333333335	0.948	0.4916666666666667
ENSG00000184634	Observed	11	0.8047211362399169	0.8270739204024928	1.0	0.8909090909090909	53.03904689818406	0.8113090909090906	0.9593272727272725	0.88189090909091
ENSG00000196338	Observed	11	0.6120242725121908	0.7025507464811143	1.0	0.6494736842105263	27.27999903056153	0.737745454545455	0.8031999999999998	0.9033818181818183
ENSG00000169562	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000147130	Observed	7	0.6738816738816736	0.7800186741363211	1.0	0.7424242424242423	8.614179103817905	0.3333333333333333	1.0	0.6674285714285716
ENSG00000147140	Observed	7	0.6549681722946451	0.7180689335683119	1.0	0.7855805243445694	56.711586837547166	0.6958095238095241	0.9690952380952379	0.9568095238095238
ENSG00000147166	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000147133	Observed	5	0.7153409090909091	0.779649744857257	0.9970873786407767	0.8210227272727273	99.30075528413668	0.7988	0.9737	0.9164000000000001
ENSG00000147162	Observed	6	0.7159790210070142	0.7579919841492981	1.0	0.826530612244898	91.02334865296926	0.7894	0.9216666666666669	0.8609333333333334
ENSG00000147174	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186810	Observed	2	0.7288135593220338	0.8431372549019608	1.0	0.7288135593220338	24.0	0.915	1.0	1.0
ENSG00000204131	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000242732	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102309	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186871	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198034	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000125931	Observed	6	0.42526020662902797	0.48716491283800206	1.0	0.40304182509505704	111.29602668359529	0.6261999999999998	0.9352666666666668	0.4
ENSG00000147099	Observed	23	0.47973122630346204	0.5729036861493825	1.0	0.5848246241947029	49.37419330058139	0.6028300395256909	0.5291699604743088	0.8301541501976273
ENSG00000067177	Observed	5	0.6368801004394224	0.7643946536996824	1.0	0.5042372881355932	13.154466921924278	0.9106000000000002	0.799	0.8398
ENSG00000184911	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000269502	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000184388	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186288	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186462	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131264	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000204116	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000147100	Observed	2	0.10112359550561797	0.1836734693877551	1.0	0.10112359550561797	40.0	0.469	0.793	0.645
ENSG00000131263	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000050030	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131269	Observed	8	0.781960037423149	0.8427635081571356	1.0	0.8549280177187154	29.210175881017904	0.830785714285714	0.9057500000000002	0.9896071428571425
ENSG00000094841	Observed	3	0.35000000000000003	0.3658536585365854	1.0	0.5125	55.154328932550705	0.3333333333333333	0.3333333333333333	0.6073333333333334
ENSG00000102383	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186675	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198934	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196468	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000085224	Observed	7	0.32444400018758524	0.41027758584294544	0.7835007189845898	0.2728310502283105	112.98546050582918	0.5302857142857144	0.8630476190476188	0.6848571428571428
ENSG00000102158	Observed	5	0.8719855486978775	0.9286472448057814	1.0	0.8956043956043956	9.329523031752482	1.0	0.9237000000000002	1.0
ENSG00000165240	Observed	15	0.4836225909102846	0.5968753503002828	0.9723913885101584	0.5304761904761904	51.43470510160323	0.700238095238095	0.8473428571428567	0.7209333333333331
ENSG00000102144	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000226784	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000187325	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000173198	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000179300	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000147145	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000078589	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000147138	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000078596	Observed	2	0.9861111111111112	0.993006993006993	1.0	0.9861111111111112	0.5	1.0	1.0	0.964
ENSG00000122145	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000174016	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000165288	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198157	Observed	6	0.6635294117647059	0.7737195386736672	1.0	0.5599999999999999	19.585283590832514	0.6479999999999999	0.9734000000000002	0.9930666666666668
ENSG00000131171	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196767	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000183035	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000072133	Observed	2	0.9859154929577465	0.9929078014184397	1.0	0.9859154929577465	0.5	1.0	0.992	1.0
ENSG00000165259	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000155008	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000184788	Observed	4	0.4492753623188405	0.5308641975308642	1.0	0.4492753623188406	9.5	0.3333333333333333	0.3333333333333333	0.7846666666666667
ENSG00000147180	Observed	2	0.8529411764705882	0.9206349206349206	0.9354838709677419	0.8529411764705882	1.0	1.0	0.928	0.942
ENSG00000124429	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000188419	Observed	2	0.49411764705882355	0.6614173228346457	1.0	0.49411764705882355	21.5	0.784	0.871	0.781
ENSG00000126733	Observed	5	0.6763102725366876	0.7331097232207046	1.0	0.7962962962962963	17.10438540258024	0.8512000000000001	0.5952	0.6
ENSG00000102271	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000174740	Observed	2	0.1724137931034483	0.29411764705882354	1.0	0.1724137931034483	12.0	0.0	0.0	0.842
ENSG00000102290	Observed	6	0.616	0.7	1.0	0.42400000000000004	16.97056274847714	0.6832000000000001	0.8682666666666667	1.0
ENSG00000186310	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000147202	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000204086	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000165194	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000000005	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000000003	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102359	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102362	Observed	2	0.21014492753623187	0.3473053892215569	1.0	0.21014492753623187	54.5	0.512	0.552	0.879
ENSG00000101811	Observed	3	0.75	0.8542761586239846	1.0	0.75	8.219218670625303	0.93	0.886	0.9673333333333334
ENSG00000007952	Observed	5	0.31721009218825813	0.371659473287028	1.0	0.46179039301310043	102.34959697038381	0.37689999999999996	0.7406000000000001	0.6392999999999999
ENSG00000182489	Observed	2	0.5	0.6666666666666666	1.0	0.5	1.0	0.0	0.886	0.0
ENSG00000188917	Observed	2	0.971830985915493	0.9857142857142858	1.0	0.971830985915493	1.0	1.0	1.0	0.958
ENSG00000126950	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102384	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102385	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102387	Observed	3	0.8787878787878789	0.9333333333333332	1.0	0.9090909090909091	5.656854249492381	0.9533333333333335	1.0	0.3333333333333333
ENSG00000126953	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000010671	Observed	10	0.46558487566700885	0.5153186202938914	0.9998926462694577	0.6234567901234568	160.384818483546	0.6268888888888888	0.4879555555555554	0.7514222222222221
ENSG00000241343	Observed	3	0.9803921568627452	0.990049751243781	1.0	0.9852941176470589	0.4714045207910317	1.0	0.9893333333333333	1.0
ENSG00000102393	Observed	6	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196440	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000126947	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198960	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102401	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000184867	Observed	2	0.1111111111111111	0.2	1.0	0.1111111111111111	8.0	0.0	0.619	0.0
ENSG00000166432	Observed	2	0.5294117647058824	0.6923076923076923	1.0	0.5294117647058824	4.0	0.0	0.0	0.985
ENSG00000184905	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000184515	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000268235	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000269405	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000269437	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000215029	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000125962	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198932	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000158301	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000286237	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198908	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102128	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000147206	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000102409	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000180964	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000204065	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000182916	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000185222	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000166681	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000172476	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000133142	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196507	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000172465	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000123562	Observed	4	0.5516944069575649	0.6795252854022107	1.0	0.5156695156695157	31.148836254345042	0.8574999999999999	0.8344999999999999	0.16666666666666666
ENSG00000179363	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000123560	Observed	7	0.7210084033613445	0.7274220032840724	1.0	0.023529411764705882	29.043949807286253	0.7142857142857143	0.9597142857142859	0.7142857142857143
ENSG00000123570	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000123569	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000101812	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000269743	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000166707	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000123575	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
